"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_25"
"fue 4","MUE_18"
"fue 5","MUE_23"
"fue 9","MUE_33"
"fue 11","MUE_2"
"fue 12","MUE_13"
"fue 15","MUE_26"
"fue 16","MUE_16"
"fue 18","MUE_36"
"fue 19","MUE_30"
"fue 20","MUE_6"
"fue 24","MUE_14"
"fue 25","MUE_7"
"fue 27","MUE_28"
"fue 29","MUE_31"
"fue 32","MUE_11"
"fue 33","MUE_12"
"fue 36","MUE_27"
"fue 39","MUE_29"
"fue 41","MUE_8"
"fue 47","MUE_17"
"fue 49","MUE_15"
"fue 50","MUE_32"
"fue 51","MUE_20"
"fue 52","MUE_35"
"fue 53","MUE_4"
"fue 55","MUE_21"
"fue 56","MUE_22"
"fue 59","MUE_1"
"fue 60","MUE_24"
"fue 61","MUE_5"
"fue 63","MUE_9"
"fue 64","MUE_3"
"fue 65","MUE_19"
"fue 66","MUE_34"
