"fue","MUE"
"fue 8","MUE_6"
"fue 10","MUE_21"
"fue 12","MUE_23"
"fue 14","MUE_5"
"fue 15","MUE_33"
"fue 18","MUE_32"
"fue 20","MUE_26"
"fue 21","MUE_12"
"fue 24","MUE_3"
"fue 27","MUE_35"
"fue 31","MUE_25"
"fue 37","MUE_10"
"fue 38","MUE_29"
"fue 39","MUE_13"
"fue 40","MUE_14"
"fue 41","MUE_28"
"fue 50","MUE_7"
"fue 53","MUE_17"
"fue 55","MUE_27"
"fue 56","MUE_4"
"fue 62","MUE_2"
"fue 63","MUE_31"
"fue 67","MUE_19"
"fue 72","MUE_1"
"fue 80","MUE_34"
"fue 82","MUE_18"
"fue 84","MUE_24"
"fue 88","MUE_36"
"fue 91","MUE_11"
"fue 92","MUE_15"
"fue 99","MUE_8"
"fue 100","MUE_9"
"fue 103","MUE_20"
"fue 111","MUE_16"
"fue 113","MUE_22"
"fue 116","MUE_30"
