"fue","MUE"
"fue 2","MUE_14"
"fue 3","MUE_2"
"fue 4","MUE_4"
"fue 5","MUE_9"
"fue 6","MUE_6"
"fue 8","MUE_28"
"fue 14","MUE_7"
"fue 16","MUE_25"
"fue 18","MUE_27"
"fue 19","MUE_8"
"fue 23","MUE_34"
"fue 25","MUE_35"
"fue 27","MUE_33"
"fue 30","MUE_17"
"fue 32","MUE_13"
"fue 33","MUE_23"
"fue 34","MUE_21"
"fue 35","MUE_5"
"fue 36","MUE_12"
"fue 41","MUE_16"
"fue 45","MUE_26"
"fue 46","MUE_29"
"fue 47","MUE_22"
"fue 49","MUE_1"
"fue 50","MUE_24"
"fue 51","MUE_30"
"fue 53","MUE_3"
"fue 54","MUE_18"
"fue 57","MUE_15"
"fue 64","MUE_11"
"fue 66","MUE_31"
"fue 67","MUE_36"
"fue 68","MUE_32"
"fue 70","MUE_19"
"fue 71","MUE_10"
"fue 72","MUE_20"
