"fue","MUE"
"fue 8","MUE_5"
"fue 9","MUE_6"
"fue 10","MUE_35"
"fue 11","MUE_23"
"fue 12","MUE_9"
"fue 14","MUE_30"
"fue 16","MUE_14"
"fue 18","MUE_12"
"fue 20","MUE_25"
"fue 23","MUE_8"
"fue 25","MUE_22"
"fue 26","MUE_32"
"fue 29","MUE_36"
"fue 30","MUE_29"
"fue 31","MUE_28"
"fue 37","MUE_1"
"fue 40","MUE_21"
"fue 41","MUE_34"
"fue 43","MUE_7"
"fue 44","MUE_18"
"fue 50","MUE_27"
"fue 51","MUE_24"
"fue 54","MUE_4"
"fue 55","MUE_2"
"fue 61","MUE_17"
"fue 62","MUE_10"
"fue 66","MUE_15"
"fue 67","MUE_20"
"fue 71","MUE_3"
"fue 72","MUE_26"
"fue 74","MUE_19"
"fue 75","MUE_33"
"fue 76","MUE_31"
"fue 80","MUE_13"
"fue 82","MUE_11"
"fue 90","MUE_16"
