"fue","MUE"
"fue 4","MUE_18"
"fue 6","MUE_13"
"fue 7","MUE_27"
"fue 8","MUE_33"
"fue 9","MUE_21"
"fue 13","MUE_20"
"fue 14","MUE_25"
"fue 17","MUE_22"
"fue 22","MUE_24"
"fue 26","MUE_17"
"fue 27","MUE_5"
"fue 28","MUE_3"
"fue 30","MUE_9"
"fue 31","MUE_35"
"fue 36","MUE_4"
"fue 37","MUE_6"
"fue 39","MUE_28"
"fue 40","MUE_26"
"fue 41","MUE_19"
"fue 42","MUE_23"
"fue 44","MUE_32"
"fue 45","MUE_30"
"fue 46","MUE_2"
"fue 47","MUE_7"
"fue 49","MUE_29"
"fue 59","MUE_34"
"fue 61","MUE_31"
"fue 62","MUE_10"
"fue 67","MUE_11"
"fue 68","MUE_12"
"fue 70","MUE_16"
"fue 72","MUE_15"
"fue 73","MUE_1"
"fue 74","MUE_36"
"fue 81","MUE_14"
"fue 83","MUE_8"
