"fue","MUE"
"fue 3","MUE_17"
"fue 4","MUE_36"
"fue 6","MUE_27"
"fue 7","MUE_26"
"fue 8","MUE_29"
"fue 10","MUE_13"
"fue 11","MUE_7"
"fue 20","MUE_8"
"fue 26","MUE_28"
"fue 30","MUE_30"
"fue 33","MUE_32"
"fue 34","MUE_10"
"fue 38","MUE_21"
"fue 43","MUE_15"
"fue 48","MUE_11"
"fue 59","MUE_34"
"fue 60","MUE_2"
"fue 63","MUE_6"
"fue 64","MUE_20"
"fue 65","MUE_14"
"fue 70","MUE_35"
"fue 78","MUE_22"
"fue 80","MUE_18"
"fue 82","MUE_9"
"fue 83","MUE_33"
"fue 85","MUE_4"
"fue 87","MUE_16"
"fue 89","MUE_5"
"fue 90","MUE_25"
"fue 96","MUE_23"
"fue 97","MUE_12"
"fue 98","MUE_3"
"fue 99","MUE_1"
"fue 102","MUE_19"
"fue 105","MUE_24"
"fue 108","MUE_31"
