"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_16"
"fue 8","MUE_21"
"fue 10","MUE_27"
"fue 11","MUE_34"
"fue 18","MUE_6"
"fue 22","MUE_33"
"fue 24","MUE_19"
"fue 25","MUE_2"
"fue 26","MUE_18"
"fue 27","MUE_7"
"fue 28","MUE_25"
"fue 29","MUE_17"
"fue 33","MUE_35"
"fue 35","MUE_1"
"fue 36","MUE_4"
"fue 37","MUE_23"
"fue 39","MUE_28"
"fue 41","MUE_29"
"fue 45","MUE_36"
"fue 49","MUE_14"
"fue 54","MUE_22"
"fue 55","MUE_9"
"fue 57","MUE_24"
"fue 60","MUE_32"
"fue 61","MUE_15"
"fue 69","MUE_30"
"fue 70","MUE_20"
"fue 71","MUE_13"
"fue 74","MUE_3"
"fue 76","MUE_12"
"fue 77","MUE_10"
"fue 78","MUE_11"
"fue 80","MUE_8"
"fue 82","MUE_26"
"fue 83","MUE_5"
