"fue","MUE"
"fue 1","MUE_36"
"fue 7","MUE_9"
"fue 10","MUE_24"
"fue 11","MUE_3"
"fue 13","MUE_5"
"fue 14","MUE_31"
"fue 15","MUE_16"
"fue 16","MUE_4"
"fue 19","MUE_29"
"fue 20","MUE_17"
"fue 23","MUE_8"
"fue 25","MUE_14"
"fue 27","MUE_1"
"fue 29","MUE_7"
"fue 30","MUE_28"
"fue 32","MUE_21"
"fue 34","MUE_23"
"fue 44","MUE_20"
"fue 45","MUE_34"
"fue 49","MUE_25"
"fue 50","MUE_30"
"fue 52","MUE_18"
"fue 53","MUE_12"
"fue 55","MUE_19"
"fue 61","MUE_2"
"fue 62","MUE_22"
"fue 69","MUE_27"
"fue 70","MUE_33"
"fue 76","MUE_13"
"fue 78","MUE_32"
"fue 79","MUE_11"
"fue 81","MUE_15"
"fue 85","MUE_6"
"fue 86","MUE_10"
"fue 87","MUE_35"
"fue 90","MUE_26"
