"fue","MUE"
"fue 2","MUE_33"
"fue 3","MUE_12"
"fue 7","MUE_27"
"fue 13","MUE_10"
"fue 16","MUE_4"
"fue 21","MUE_13"
"fue 23","MUE_14"
"fue 26","MUE_20"
"fue 27","MUE_9"
"fue 33","MUE_16"
"fue 34","MUE_28"
"fue 37","MUE_21"
"fue 38","MUE_35"
"fue 39","MUE_17"
"fue 40","MUE_22"
"fue 42","MUE_7"
"fue 43","MUE_11"
"fue 47","MUE_1"
"fue 53","MUE_24"
"fue 54","MUE_8"
"fue 55","MUE_2"
"fue 66","MUE_36"
"fue 72","MUE_31"
"fue 73","MUE_3"
"fue 74","MUE_19"
"fue 77","MUE_23"
"fue 78","MUE_5"
"fue 79","MUE_26"
"fue 83","MUE_25"
"fue 84","MUE_15"
"fue 88","MUE_30"
"fue 91","MUE_32"
"fue 97","MUE_6"
"fue 98","MUE_34"
"fue 99","MUE_18"
"fue 101","MUE_29"
