"fue","MUE"
"fue 4","MUE_25"
"fue 7","MUE_30"
"fue 8","MUE_20"
"fue 10","MUE_28"
"fue 15","MUE_15"
"fue 16","MUE_33"
"fue 18","MUE_21"
"fue 20","MUE_16"
"fue 23","MUE_18"
"fue 25","MUE_31"
"fue 27","MUE_12"
"fue 29","MUE_19"
"fue 31","MUE_3"
"fue 33","MUE_27"
"fue 39","MUE_4"
"fue 40","MUE_23"
"fue 42","MUE_8"
"fue 43","MUE_1"
"fue 44","MUE_17"
"fue 45","MUE_6"
"fue 46","MUE_34"
"fue 47","MUE_24"
"fue 49","MUE_14"
"fue 50","MUE_32"
"fue 51","MUE_10"
"fue 52","MUE_22"
"fue 55","MUE_5"
"fue 60","MUE_13"
"fue 61","MUE_35"
"fue 62","MUE_26"
"fue 63","MUE_9"
"fue 66","MUE_2"
"fue 67","MUE_7"
"fue 68","MUE_11"
"fue 74","MUE_36"
"fue 77","MUE_29"
