"fue","MUE"
"fue 3","MUE_28"
"fue 5","MUE_14"
"fue 7","MUE_32"
"fue 10","MUE_12"
"fue 14","MUE_7"
"fue 15","MUE_10"
"fue 17","MUE_15"
"fue 21","MUE_2"
"fue 23","MUE_5"
"fue 25","MUE_1"
"fue 26","MUE_19"
"fue 28","MUE_18"
"fue 29","MUE_6"
"fue 32","MUE_36"
"fue 35","MUE_23"
"fue 38","MUE_26"
"fue 39","MUE_3"
"fue 40","MUE_34"
"fue 45","MUE_22"
"fue 49","MUE_11"
"fue 50","MUE_27"
"fue 51","MUE_13"
"fue 59","MUE_16"
"fue 61","MUE_8"
"fue 62","MUE_29"
"fue 63","MUE_35"
"fue 64","MUE_25"
"fue 65","MUE_20"
"fue 66","MUE_17"
"fue 68","MUE_9"
"fue 72","MUE_4"
"fue 73","MUE_24"
"fue 79","MUE_33"
"fue 82","MUE_21"
"fue 83","MUE_30"
"fue 84","MUE_31"
