"fue","MUE"
"fue 2","MUE_35"
"fue 5","MUE_12"
"fue 8","MUE_4"
"fue 9","MUE_33"
"fue 10","MUE_1"
"fue 11","MUE_24"
"fue 12","MUE_23"
"fue 13","MUE_16"
"fue 14","MUE_9"
"fue 19","MUE_28"
"fue 20","MUE_20"
"fue 21","MUE_29"
"fue 22","MUE_17"
"fue 23","MUE_13"
"fue 29","MUE_18"
"fue 31","MUE_5"
"fue 34","MUE_19"
"fue 37","MUE_15"
"fue 38","MUE_36"
"fue 43","MUE_34"
"fue 45","MUE_10"
"fue 49","MUE_6"
"fue 50","MUE_27"
"fue 51","MUE_25"
"fue 53","MUE_3"
"fue 54","MUE_22"
"fue 61","MUE_7"
"fue 62","MUE_31"
"fue 69","MUE_14"
"fue 70","MUE_21"
"fue 73","MUE_26"
"fue 74","MUE_30"
"fue 82","MUE_2"
"fue 83","MUE_8"
"fue 85","MUE_32"
"fue 87","MUE_11"
