"fue","MUE"
"fue 2","MUE_15"
"fue 4","MUE_23"
"fue 5","MUE_19"
"fue 8","MUE_10"
"fue 10","MUE_33"
"fue 11","MUE_28"
"fue 13","MUE_25"
"fue 17","MUE_34"
"fue 19","MUE_3"
"fue 21","MUE_16"
"fue 24","MUE_4"
"fue 27","MUE_36"
"fue 28","MUE_7"
"fue 32","MUE_14"
"fue 38","MUE_8"
"fue 40","MUE_11"
"fue 41","MUE_29"
"fue 43","MUE_5"
"fue 46","MUE_30"
"fue 49","MUE_26"
"fue 50","MUE_21"
"fue 53","MUE_2"
"fue 54","MUE_1"
"fue 55","MUE_22"
"fue 59","MUE_13"
"fue 64","MUE_18"
"fue 67","MUE_27"
"fue 68","MUE_20"
"fue 71","MUE_6"
"fue 72","MUE_9"
"fue 74","MUE_35"
"fue 75","MUE_32"
"fue 79","MUE_17"
"fue 80","MUE_31"
"fue 82","MUE_12"
"fue 84","MUE_24"
