"fue","MUE"
"fue 1","MUE_26"
"fue 8","MUE_35"
"fue 9","MUE_15"
"fue 11","MUE_34"
"fue 13","MUE_13"
"fue 16","MUE_4"
"fue 18","MUE_28"
"fue 19","MUE_6"
"fue 20","MUE_10"
"fue 21","MUE_3"
"fue 23","MUE_14"
"fue 27","MUE_11"
"fue 28","MUE_1"
"fue 29","MUE_5"
"fue 30","MUE_18"
"fue 31","MUE_32"
"fue 32","MUE_2"
"fue 34","MUE_8"
"fue 37","MUE_30"
"fue 39","MUE_17"
"fue 43","MUE_36"
"fue 45","MUE_29"
"fue 48","MUE_33"
"fue 50","MUE_19"
"fue 51","MUE_7"
"fue 52","MUE_27"
"fue 58","MUE_25"
"fue 59","MUE_20"
"fue 62","MUE_31"
"fue 66","MUE_24"
"fue 67","MUE_21"
"fue 72","MUE_22"
"fue 74","MUE_9"
"fue 82","MUE_23"
"fue 83","MUE_12"
"fue 84","MUE_16"
