"fue","MUE"
"fue 1","MUE_15"
"fue 7","MUE_9"
"fue 9","MUE_22"
"fue 11","MUE_3"
"fue 13","MUE_35"
"fue 14","MUE_27"
"fue 19","MUE_20"
"fue 20","MUE_18"
"fue 31","MUE_26"
"fue 33","MUE_31"
"fue 35","MUE_1"
"fue 40","MUE_34"
"fue 43","MUE_25"
"fue 44","MUE_28"
"fue 45","MUE_30"
"fue 48","MUE_4"
"fue 50","MUE_21"
"fue 51","MUE_17"
"fue 52","MUE_6"
"fue 53","MUE_19"
"fue 55","MUE_2"
"fue 56","MUE_32"
"fue 59","MUE_12"
"fue 64","MUE_13"
"fue 65","MUE_10"
"fue 66","MUE_7"
"fue 67","MUE_14"
"fue 69","MUE_16"
"fue 70","MUE_11"
"fue 73","MUE_36"
"fue 74","MUE_8"
"fue 76","MUE_29"
"fue 80","MUE_24"
"fue 81","MUE_33"
"fue 82","MUE_5"
"fue 84","MUE_23"
