"fue","MUE"
"fue 1","MUE_19"
"fue 3","MUE_33"
"fue 5","MUE_9"
"fue 6","MUE_22"
"fue 7","MUE_21"
"fue 8","MUE_7"
"fue 10","MUE_10"
"fue 12","MUE_28"
"fue 13","MUE_35"
"fue 14","MUE_16"
"fue 17","MUE_13"
"fue 18","MUE_14"
"fue 19","MUE_12"
"fue 21","MUE_34"
"fue 22","MUE_20"
"fue 26","MUE_18"
"fue 27","MUE_32"
"fue 28","MUE_6"
"fue 29","MUE_36"
"fue 30","MUE_8"
"fue 31","MUE_11"
"fue 34","MUE_24"
"fue 37","MUE_25"
"fue 38","MUE_23"
"fue 39","MUE_4"
"fue 40","MUE_2"
"fue 41","MUE_15"
"fue 42","MUE_17"
"fue 43","MUE_31"
"fue 44","MUE_27"
"fue 46","MUE_5"
"fue 47","MUE_26"
"fue 51","MUE_29"
"fue 52","MUE_1"
"fue 53","MUE_30"
"fue 54","MUE_3"
