"fue","MUE"
"fue 2","MUE_7"
"fue 7","MUE_35"
"fue 13","MUE_25"
"fue 21","MUE_21"
"fue 22","MUE_19"
"fue 25","MUE_22"
"fue 26","MUE_29"
"fue 28","MUE_13"
"fue 29","MUE_33"
"fue 32","MUE_3"
"fue 34","MUE_24"
"fue 36","MUE_23"
"fue 39","MUE_31"
"fue 46","MUE_32"
"fue 48","MUE_6"
"fue 53","MUE_9"
"fue 55","MUE_8"
"fue 56","MUE_36"
"fue 58","MUE_10"
"fue 60","MUE_26"
"fue 62","MUE_30"
"fue 72","MUE_12"
"fue 74","MUE_15"
"fue 75","MUE_11"
"fue 77","MUE_28"
"fue 79","MUE_34"
"fue 80","MUE_2"
"fue 92","MUE_1"
"fue 93","MUE_20"
"fue 95","MUE_18"
"fue 102","MUE_5"
"fue 106","MUE_4"
"fue 107","MUE_16"
"fue 111","MUE_27"
"fue 114","MUE_14"
"fue 117","MUE_17"
