"fue","MUE"
"fue 2","MUE_21"
"fue 3","MUE_26"
"fue 9","MUE_1"
"fue 14","MUE_12"
"fue 16","MUE_17"
"fue 17","MUE_7"
"fue 23","MUE_36"
"fue 24","MUE_22"
"fue 27","MUE_16"
"fue 28","MUE_23"
"fue 31","MUE_27"
"fue 33","MUE_15"
"fue 39","MUE_18"
"fue 41","MUE_6"
"fue 42","MUE_19"
"fue 46","MUE_35"
"fue 48","MUE_31"
"fue 50","MUE_11"
"fue 52","MUE_9"
"fue 53","MUE_33"
"fue 58","MUE_10"
"fue 59","MUE_14"
"fue 61","MUE_5"
"fue 67","MUE_3"
"fue 68","MUE_25"
"fue 71","MUE_20"
"fue 74","MUE_13"
"fue 76","MUE_8"
"fue 77","MUE_4"
"fue 87","MUE_29"
"fue 93","MUE_32"
"fue 95","MUE_24"
"fue 96","MUE_30"
"fue 99","MUE_34"
"fue 116","MUE_28"
"fue 119","MUE_2"
