"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_4"
"fue 5","MUE_34"
"fue 6","MUE_7"
"fue 7","MUE_29"
"fue 12","MUE_25"
"fue 13","MUE_13"
"fue 14","MUE_26"
"fue 16","MUE_30"
"fue 17","MUE_22"
"fue 20","MUE_32"
"fue 21","MUE_6"
"fue 23","MUE_31"
"fue 24","MUE_8"
"fue 26","MUE_33"
"fue 27","MUE_9"
"fue 29","MUE_28"
"fue 33","MUE_17"
"fue 35","MUE_27"
"fue 36","MUE_21"
"fue 37","MUE_15"
"fue 38","MUE_19"
"fue 44","MUE_14"
"fue 45","MUE_3"
"fue 46","MUE_10"
"fue 47","MUE_12"
"fue 49","MUE_24"
"fue 50","MUE_18"
"fue 56","MUE_36"
"fue 58","MUE_11"
"fue 60","MUE_16"
"fue 61","MUE_5"
"fue 62","MUE_1"
"fue 65","MUE_23"
"fue 66","MUE_2"
"fue 72","MUE_35"
