"fue","MUE"
"fue 2","MUE_11"
"fue 3","MUE_19"
"fue 8","MUE_31"
"fue 9","MUE_8"
"fue 10","MUE_20"
"fue 14","MUE_27"
"fue 19","MUE_33"
"fue 25","MUE_9"
"fue 29","MUE_21"
"fue 30","MUE_17"
"fue 34","MUE_28"
"fue 36","MUE_15"
"fue 37","MUE_23"
"fue 40","MUE_29"
"fue 44","MUE_25"
"fue 51","MUE_30"
"fue 52","MUE_22"
"fue 53","MUE_10"
"fue 54","MUE_4"
"fue 55","MUE_12"
"fue 56","MUE_7"
"fue 57","MUE_1"
"fue 61","MUE_18"
"fue 66","MUE_34"
"fue 70","MUE_3"
"fue 71","MUE_36"
"fue 74","MUE_13"
"fue 75","MUE_2"
"fue 76","MUE_35"
"fue 78","MUE_6"
"fue 79","MUE_16"
"fue 81","MUE_32"
"fue 82","MUE_14"
"fue 92","MUE_5"
"fue 93","MUE_24"
"fue 100","MUE_26"
