"fue","MUE"
"fue 1","MUE_17"
"fue 5","MUE_18"
"fue 6","MUE_22"
"fue 8","MUE_28"
"fue 9","MUE_2"
"fue 11","MUE_35"
"fue 13","MUE_23"
"fue 14","MUE_31"
"fue 15","MUE_25"
"fue 16","MUE_29"
"fue 17","MUE_3"
"fue 18","MUE_1"
"fue 20","MUE_13"
"fue 26","MUE_7"
"fue 29","MUE_5"
"fue 31","MUE_33"
"fue 32","MUE_11"
"fue 33","MUE_20"
"fue 34","MUE_26"
"fue 37","MUE_34"
"fue 40","MUE_9"
"fue 41","MUE_14"
"fue 43","MUE_4"
"fue 45","MUE_24"
"fue 48","MUE_36"
"fue 49","MUE_8"
"fue 51","MUE_30"
"fue 55","MUE_10"
"fue 59","MUE_21"
"fue 60","MUE_16"
"fue 61","MUE_6"
"fue 62","MUE_15"
"fue 63","MUE_32"
"fue 64","MUE_27"
"fue 65","MUE_12"
"fue 66","MUE_19"
