"fue","MUE"
"fue 6","MUE_30"
"fue 9","MUE_20"
"fue 11","MUE_8"
"fue 12","MUE_2"
"fue 18","MUE_23"
"fue 23","MUE_3"
"fue 24","MUE_18"
"fue 25","MUE_7"
"fue 30","MUE_19"
"fue 34","MUE_1"
"fue 35","MUE_14"
"fue 36","MUE_17"
"fue 40","MUE_24"
"fue 43","MUE_31"
"fue 47","MUE_26"
"fue 48","MUE_4"
"fue 49","MUE_9"
"fue 52","MUE_27"
"fue 54","MUE_35"
"fue 57","MUE_33"
"fue 59","MUE_32"
"fue 61","MUE_5"
"fue 63","MUE_34"
"fue 66","MUE_22"
"fue 77","MUE_28"
"fue 79","MUE_13"
"fue 80","MUE_12"
"fue 81","MUE_16"
"fue 85","MUE_25"
"fue 86","MUE_6"
"fue 91","MUE_36"
"fue 92","MUE_15"
"fue 96","MUE_21"
"fue 97","MUE_10"
"fue 101","MUE_29"
"fue 111","MUE_11"
