"fue","MUE"
"fue 2","MUE_33"
"fue 8","MUE_13"
"fue 10","MUE_12"
"fue 13","MUE_9"
"fue 15","MUE_31"
"fue 17","MUE_36"
"fue 20","MUE_24"
"fue 22","MUE_21"
"fue 24","MUE_20"
"fue 25","MUE_34"
"fue 28","MUE_14"
"fue 29","MUE_26"
"fue 35","MUE_6"
"fue 37","MUE_11"
"fue 44","MUE_3"
"fue 46","MUE_10"
"fue 49","MUE_15"
"fue 50","MUE_1"
"fue 51","MUE_16"
"fue 52","MUE_8"
"fue 53","MUE_17"
"fue 56","MUE_32"
"fue 60","MUE_35"
"fue 61","MUE_7"
"fue 65","MUE_5"
"fue 70","MUE_4"
"fue 71","MUE_29"
"fue 76","MUE_22"
"fue 79","MUE_2"
"fue 80","MUE_18"
"fue 81","MUE_23"
"fue 83","MUE_30"
"fue 84","MUE_25"
"fue 85","MUE_27"
"fue 86","MUE_19"
"fue 92","MUE_28"
