"fue","MUE"
"fue 1","MUE_26"
"fue 4","MUE_28"
"fue 14","MUE_13"
"fue 16","MUE_24"
"fue 19","MUE_21"
"fue 21","MUE_2"
"fue 30","MUE_27"
"fue 37","MUE_8"
"fue 39","MUE_1"
"fue 40","MUE_35"
"fue 41","MUE_32"
"fue 42","MUE_11"
"fue 44","MUE_16"
"fue 47","MUE_10"
"fue 52","MUE_6"
"fue 53","MUE_34"
"fue 57","MUE_33"
"fue 59","MUE_3"
"fue 71","MUE_15"
"fue 73","MUE_4"
"fue 78","MUE_18"
"fue 80","MUE_9"
"fue 84","MUE_30"
"fue 88","MUE_19"
"fue 90","MUE_20"
"fue 91","MUE_14"
"fue 92","MUE_7"
"fue 104","MUE_12"
"fue 105","MUE_25"
"fue 106","MUE_17"
"fue 107","MUE_31"
"fue 109","MUE_36"
"fue 110","MUE_5"
"fue 115","MUE_22"
"fue 118","MUE_29"
"fue 120","MUE_23"
