"fue","MUE"
"fue 3","MUE_16"
"fue 6","MUE_10"
"fue 15","MUE_28"
"fue 16","MUE_7"
"fue 20","MUE_31"
"fue 22","MUE_14"
"fue 23","MUE_17"
"fue 27","MUE_11"
"fue 29","MUE_35"
"fue 32","MUE_1"
"fue 33","MUE_34"
"fue 34","MUE_30"
"fue 38","MUE_29"
"fue 49","MUE_2"
"fue 52","MUE_25"
"fue 56","MUE_18"
"fue 60","MUE_13"
"fue 63","MUE_4"
"fue 66","MUE_19"
"fue 72","MUE_8"
"fue 77","MUE_3"
"fue 79","MUE_33"
"fue 81","MUE_5"
"fue 83","MUE_21"
"fue 87","MUE_22"
"fue 91","MUE_36"
"fue 93","MUE_32"
"fue 98","MUE_20"
"fue 105","MUE_9"
"fue 110","MUE_27"
"fue 113","MUE_23"
"fue 114","MUE_6"
"fue 115","MUE_24"
"fue 116","MUE_26"
"fue 119","MUE_12"
"fue 120","MUE_15"
