"fue","MUE"
"fue 5","MUE_31"
"fue 7","MUE_4"
"fue 10","MUE_11"
"fue 13","MUE_35"
"fue 16","MUE_23"
"fue 21","MUE_12"
"fue 22","MUE_5"
"fue 24","MUE_34"
"fue 25","MUE_26"
"fue 33","MUE_36"
"fue 36","MUE_30"
"fue 37","MUE_7"
"fue 40","MUE_18"
"fue 46","MUE_3"
"fue 49","MUE_8"
"fue 51","MUE_13"
"fue 57","MUE_6"
"fue 58","MUE_10"
"fue 59","MUE_19"
"fue 61","MUE_29"
"fue 69","MUE_27"
"fue 71","MUE_32"
"fue 72","MUE_24"
"fue 73","MUE_28"
"fue 74","MUE_22"
"fue 81","MUE_17"
"fue 85","MUE_15"
"fue 88","MUE_20"
"fue 89","MUE_16"
"fue 91","MUE_25"
"fue 93","MUE_9"
"fue 94","MUE_21"
"fue 95","MUE_14"
"fue 100","MUE_33"
"fue 101","MUE_1"
"fue 102","MUE_2"
