"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_19"
"fue 3","MUE_35"
"fue 7","MUE_21"
"fue 8","MUE_9"
"fue 21","MUE_14"
"fue 23","MUE_36"
"fue 24","MUE_25"
"fue 29","MUE_24"
"fue 30","MUE_28"
"fue 32","MUE_33"
"fue 34","MUE_34"
"fue 35","MUE_11"
"fue 36","MUE_23"
"fue 37","MUE_26"
"fue 39","MUE_15"
"fue 41","MUE_1"
"fue 42","MUE_10"
"fue 44","MUE_22"
"fue 46","MUE_2"
"fue 47","MUE_13"
"fue 49","MUE_29"
"fue 53","MUE_4"
"fue 58","MUE_12"
"fue 59","MUE_20"
"fue 66","MUE_3"
"fue 67","MUE_31"
"fue 70","MUE_8"
"fue 72","MUE_27"
"fue 73","MUE_16"
"fue 79","MUE_17"
"fue 80","MUE_5"
"fue 83","MUE_30"
"fue 86","MUE_7"
"fue 87","MUE_32"
"fue 88","MUE_6"
