"fue","MUE"
"fue 1","MUE_7"
"fue 6","MUE_26"
"fue 8","MUE_22"
"fue 10","MUE_35"
"fue 22","MUE_23"
"fue 23","MUE_8"
"fue 25","MUE_10"
"fue 30","MUE_11"
"fue 33","MUE_17"
"fue 39","MUE_34"
"fue 42","MUE_6"
"fue 43","MUE_5"
"fue 51","MUE_14"
"fue 53","MUE_13"
"fue 57","MUE_2"
"fue 61","MUE_18"
"fue 62","MUE_36"
"fue 66","MUE_3"
"fue 67","MUE_32"
"fue 68","MUE_30"
"fue 69","MUE_9"
"fue 72","MUE_33"
"fue 73","MUE_1"
"fue 74","MUE_24"
"fue 82","MUE_28"
"fue 83","MUE_29"
"fue 90","MUE_15"
"fue 93","MUE_19"
"fue 94","MUE_20"
"fue 101","MUE_27"
"fue 102","MUE_16"
"fue 106","MUE_4"
"fue 107","MUE_12"
"fue 108","MUE_21"
"fue 109","MUE_25"
"fue 112","MUE_31"
