"fue","MUE"
"fue 4","MUE_2"
"fue 6","MUE_12"
"fue 7","MUE_3"
"fue 8","MUE_27"
"fue 10","MUE_32"
"fue 11","MUE_20"
"fue 15","MUE_1"
"fue 19","MUE_7"
"fue 23","MUE_13"
"fue 24","MUE_29"
"fue 26","MUE_5"
"fue 27","MUE_22"
"fue 36","MUE_9"
"fue 40","MUE_4"
"fue 43","MUE_16"
"fue 46","MUE_36"
"fue 52","MUE_24"
"fue 54","MUE_18"
"fue 55","MUE_15"
"fue 56","MUE_35"
"fue 59","MUE_6"
"fue 61","MUE_28"
"fue 63","MUE_26"
"fue 65","MUE_8"
"fue 67","MUE_25"
"fue 68","MUE_10"
"fue 71","MUE_19"
"fue 78","MUE_33"
"fue 79","MUE_23"
"fue 80","MUE_14"
"fue 83","MUE_34"
"fue 84","MUE_31"
"fue 86","MUE_21"
"fue 91","MUE_30"
"fue 92","MUE_17"
"fue 95","MUE_11"
