"fue","MUE"
"fue 3","MUE_4"
"fue 4","MUE_1"
"fue 6","MUE_33"
"fue 7","MUE_27"
"fue 11","MUE_2"
"fue 12","MUE_24"
"fue 16","MUE_34"
"fue 21","MUE_12"
"fue 24","MUE_29"
"fue 30","MUE_18"
"fue 32","MUE_28"
"fue 34","MUE_16"
"fue 38","MUE_25"
"fue 46","MUE_19"
"fue 50","MUE_36"
"fue 52","MUE_7"
"fue 56","MUE_20"
"fue 58","MUE_5"
"fue 61","MUE_26"
"fue 64","MUE_32"
"fue 65","MUE_35"
"fue 66","MUE_3"
"fue 68","MUE_6"
"fue 74","MUE_23"
"fue 82","MUE_17"
"fue 86","MUE_15"
"fue 87","MUE_11"
"fue 88","MUE_21"
"fue 95","MUE_9"
"fue 97","MUE_14"
"fue 101","MUE_30"
"fue 102","MUE_13"
"fue 103","MUE_22"
"fue 105","MUE_10"
"fue 107","MUE_31"
"fue 108","MUE_8"
