"fue","MUE"
"fue 2","MUE_19"
"fue 10","MUE_16"
"fue 17","MUE_28"
"fue 26","MUE_4"
"fue 27","MUE_23"
"fue 32","MUE_31"
"fue 36","MUE_7"
"fue 40","MUE_12"
"fue 41","MUE_5"
"fue 44","MUE_24"
"fue 45","MUE_15"
"fue 46","MUE_14"
"fue 49","MUE_32"
"fue 51","MUE_18"
"fue 56","MUE_33"
"fue 57","MUE_8"
"fue 60","MUE_26"
"fue 63","MUE_25"
"fue 64","MUE_29"
"fue 69","MUE_27"
"fue 71","MUE_2"
"fue 76","MUE_9"
"fue 77","MUE_6"
"fue 80","MUE_30"
"fue 81","MUE_11"
"fue 82","MUE_3"
"fue 85","MUE_1"
"fue 88","MUE_20"
"fue 90","MUE_34"
"fue 95","MUE_35"
"fue 96","MUE_17"
"fue 102","MUE_21"
"fue 109","MUE_10"
"fue 112","MUE_13"
"fue 116","MUE_22"
"fue 117","MUE_36"
