"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_35"
"fue 3","MUE_16"
"fue 4","MUE_3"
"fue 5","MUE_29"
"fue 8","MUE_17"
"fue 9","MUE_20"
"fue 10","MUE_31"
"fue 11","MUE_34"
"fue 12","MUE_6"
"fue 14","MUE_22"
"fue 15","MUE_7"
"fue 16","MUE_33"
"fue 18","MUE_26"
"fue 19","MUE_2"
"fue 21","MUE_8"
"fue 22","MUE_21"
"fue 23","MUE_27"
"fue 24","MUE_12"
"fue 26","MUE_23"
"fue 33","MUE_9"
"fue 36","MUE_28"
"fue 37","MUE_10"
"fue 41","MUE_11"
"fue 44","MUE_32"
"fue 45","MUE_24"
"fue 46","MUE_13"
"fue 51","MUE_18"
"fue 52","MUE_5"
"fue 54","MUE_4"
"fue 59","MUE_14"
"fue 62","MUE_25"
"fue 63","MUE_15"
"fue 64","MUE_30"
"fue 65","MUE_1"
"fue 66","MUE_19"
