"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_21"
"fue 3","MUE_15"
"fue 5","MUE_18"
"fue 8","MUE_35"
"fue 10","MUE_22"
"fue 16","MUE_8"
"fue 18","MUE_33"
"fue 19","MUE_17"
"fue 21","MUE_2"
"fue 22","MUE_12"
"fue 24","MUE_28"
"fue 25","MUE_13"
"fue 28","MUE_29"
"fue 29","MUE_19"
"fue 30","MUE_25"
"fue 31","MUE_16"
"fue 32","MUE_10"
"fue 36","MUE_31"
"fue 42","MUE_27"
"fue 45","MUE_4"
"fue 46","MUE_20"
"fue 48","MUE_9"
"fue 53","MUE_23"
"fue 55","MUE_14"
"fue 60","MUE_7"
"fue 62","MUE_30"
"fue 64","MUE_24"
"fue 66","MUE_11"
"fue 67","MUE_36"
"fue 74","MUE_5"
"fue 75","MUE_1"
"fue 78","MUE_6"
"fue 80","MUE_26"
"fue 81","MUE_3"
"fue 83","MUE_32"
