"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_30"
"fue 5","MUE_15"
"fue 7","MUE_25"
"fue 9","MUE_1"
"fue 10","MUE_8"
"fue 11","MUE_29"
"fue 12","MUE_11"
"fue 13","MUE_2"
"fue 16","MUE_34"
"fue 18","MUE_23"
"fue 19","MUE_17"
"fue 21","MUE_36"
"fue 22","MUE_20"
"fue 23","MUE_31"
"fue 24","MUE_3"
"fue 27","MUE_12"
"fue 28","MUE_7"
"fue 30","MUE_33"
"fue 31","MUE_16"
"fue 32","MUE_22"
"fue 33","MUE_5"
"fue 36","MUE_24"
"fue 38","MUE_18"
"fue 40","MUE_35"
"fue 41","MUE_21"
"fue 42","MUE_13"
"fue 43","MUE_14"
"fue 45","MUE_28"
"fue 46","MUE_26"
"fue 47","MUE_4"
"fue 52","MUE_6"
"fue 54","MUE_10"
"fue 56","MUE_19"
"fue 57","MUE_9"
"fue 58","MUE_27"
