"fue","MUE"
"fue 3","MUE_35"
"fue 5","MUE_29"
"fue 8","MUE_36"
"fue 11","MUE_7"
"fue 13","MUE_34"
"fue 17","MUE_10"
"fue 20","MUE_30"
"fue 22","MUE_28"
"fue 24","MUE_22"
"fue 28","MUE_13"
"fue 30","MUE_15"
"fue 31","MUE_14"
"fue 36","MUE_9"
"fue 38","MUE_17"
"fue 41","MUE_8"
"fue 44","MUE_4"
"fue 47","MUE_6"
"fue 52","MUE_1"
"fue 53","MUE_23"
"fue 55","MUE_33"
"fue 57","MUE_24"
"fue 59","MUE_27"
"fue 62","MUE_2"
"fue 63","MUE_19"
"fue 65","MUE_25"
"fue 69","MUE_32"
"fue 70","MUE_11"
"fue 71","MUE_31"
"fue 72","MUE_20"
"fue 73","MUE_21"
"fue 80","MUE_12"
"fue 81","MUE_5"
"fue 83","MUE_3"
"fue 84","MUE_16"
"fue 86","MUE_18"
"fue 89","MUE_26"
