"fue","MUE"
"fue 1","MUE_27"
"fue 3","MUE_35"
"fue 4","MUE_29"
"fue 5","MUE_10"
"fue 6","MUE_32"
"fue 10","MUE_31"
"fue 11","MUE_1"
"fue 13","MUE_14"
"fue 14","MUE_17"
"fue 15","MUE_3"
"fue 16","MUE_12"
"fue 18","MUE_6"
"fue 20","MUE_36"
"fue 23","MUE_24"
"fue 24","MUE_4"
"fue 25","MUE_13"
"fue 26","MUE_20"
"fue 27","MUE_11"
"fue 33","MUE_26"
"fue 37","MUE_18"
"fue 38","MUE_22"
"fue 41","MUE_34"
"fue 48","MUE_2"
"fue 51","MUE_21"
"fue 52","MUE_7"
"fue 58","MUE_33"
"fue 65","MUE_25"
"fue 66","MUE_16"
"fue 67","MUE_9"
"fue 70","MUE_28"
"fue 71","MUE_30"
"fue 79","MUE_19"
"fue 80","MUE_8"
"fue 84","MUE_15"
"fue 86","MUE_23"
"fue 89","MUE_5"
