"fue","MUE"
"fue 1","MUE_4"
"fue 3","MUE_22"
"fue 4","MUE_21"
"fue 5","MUE_19"
"fue 7","MUE_35"
"fue 9","MUE_29"
"fue 10","MUE_8"
"fue 11","MUE_2"
"fue 13","MUE_18"
"fue 15","MUE_20"
"fue 17","MUE_34"
"fue 21","MUE_14"
"fue 32","MUE_27"
"fue 34","MUE_17"
"fue 36","MUE_16"
"fue 37","MUE_3"
"fue 38","MUE_32"
"fue 42","MUE_10"
"fue 49","MUE_25"
"fue 56","MUE_12"
"fue 58","MUE_23"
"fue 62","MUE_6"
"fue 65","MUE_9"
"fue 67","MUE_28"
"fue 72","MUE_26"
"fue 76","MUE_11"
"fue 77","MUE_33"
"fue 84","MUE_24"
"fue 87","MUE_7"
"fue 90","MUE_5"
"fue 98","MUE_1"
"fue 104","MUE_15"
"fue 105","MUE_30"
"fue 107","MUE_31"
"fue 115","MUE_36"
"fue 119","MUE_13"
