"fue","MUE"
"fue 5","MUE_6"
"fue 8","MUE_36"
"fue 13","MUE_23"
"fue 18","MUE_18"
"fue 20","MUE_20"
"fue 31","MUE_11"
"fue 36","MUE_26"
"fue 37","MUE_14"
"fue 38","MUE_29"
"fue 39","MUE_21"
"fue 40","MUE_15"
"fue 45","MUE_4"
"fue 47","MUE_30"
"fue 50","MUE_27"
"fue 51","MUE_19"
"fue 52","MUE_8"
"fue 55","MUE_31"
"fue 59","MUE_10"
"fue 64","MUE_12"
"fue 65","MUE_5"
"fue 66","MUE_34"
"fue 70","MUE_28"
"fue 73","MUE_9"
"fue 82","MUE_32"
"fue 85","MUE_1"
"fue 86","MUE_35"
"fue 88","MUE_33"
"fue 89","MUE_13"
"fue 92","MUE_17"
"fue 95","MUE_16"
"fue 99","MUE_3"
"fue 100","MUE_25"
"fue 102","MUE_2"
"fue 105","MUE_22"
"fue 109","MUE_7"
"fue 110","MUE_24"
