"fue","MUE"
"fue 3","MUE_5"
"fue 5","MUE_11"
"fue 7","MUE_6"
"fue 8","MUE_13"
"fue 13","MUE_28"
"fue 15","MUE_25"
"fue 19","MUE_1"
"fue 22","MUE_23"
"fue 24","MUE_29"
"fue 26","MUE_4"
"fue 28","MUE_19"
"fue 29","MUE_31"
"fue 33","MUE_21"
"fue 36","MUE_12"
"fue 37","MUE_16"
"fue 39","MUE_27"
"fue 45","MUE_34"
"fue 50","MUE_10"
"fue 52","MUE_26"
"fue 54","MUE_30"
"fue 55","MUE_35"
"fue 56","MUE_7"
"fue 57","MUE_33"
"fue 59","MUE_3"
"fue 61","MUE_36"
"fue 62","MUE_32"
"fue 65","MUE_8"
"fue 66","MUE_14"
"fue 67","MUE_17"
"fue 69","MUE_20"
"fue 70","MUE_24"
"fue 71","MUE_2"
"fue 77","MUE_9"
"fue 78","MUE_22"
"fue 80","MUE_15"
"fue 82","MUE_18"
