"fue","MUE"
"fue 6","MUE_12"
"fue 7","MUE_32"
"fue 9","MUE_23"
"fue 12","MUE_10"
"fue 16","MUE_34"
"fue 21","MUE_25"
"fue 23","MUE_9"
"fue 24","MUE_22"
"fue 26","MUE_17"
"fue 27","MUE_27"
"fue 28","MUE_5"
"fue 29","MUE_4"
"fue 31","MUE_18"
"fue 32","MUE_30"
"fue 36","MUE_35"
"fue 37","MUE_3"
"fue 38","MUE_28"
"fue 40","MUE_14"
"fue 44","MUE_6"
"fue 45","MUE_8"
"fue 49","MUE_7"
"fue 53","MUE_31"
"fue 56","MUE_11"
"fue 57","MUE_16"
"fue 60","MUE_20"
"fue 63","MUE_2"
"fue 65","MUE_33"
"fue 69","MUE_29"
"fue 70","MUE_36"
"fue 71","MUE_13"
"fue 74","MUE_21"
"fue 75","MUE_26"
"fue 76","MUE_1"
"fue 77","MUE_19"
"fue 79","MUE_24"
"fue 84","MUE_15"
