"fue","MUE"
"fue 4","MUE_3"
"fue 8","MUE_33"
"fue 9","MUE_20"
"fue 12","MUE_17"
"fue 13","MUE_12"
"fue 16","MUE_19"
"fue 19","MUE_16"
"fue 22","MUE_2"
"fue 26","MUE_30"
"fue 30","MUE_11"
"fue 31","MUE_21"
"fue 32","MUE_8"
"fue 35","MUE_6"
"fue 38","MUE_7"
"fue 41","MUE_22"
"fue 43","MUE_24"
"fue 47","MUE_13"
"fue 50","MUE_34"
"fue 56","MUE_18"
"fue 70","MUE_32"
"fue 71","MUE_35"
"fue 72","MUE_14"
"fue 82","MUE_28"
"fue 84","MUE_36"
"fue 88","MUE_5"
"fue 89","MUE_9"
"fue 93","MUE_25"
"fue 96","MUE_10"
"fue 98","MUE_29"
"fue 99","MUE_27"
"fue 106","MUE_1"
"fue 109","MUE_26"
"fue 110","MUE_15"
"fue 113","MUE_4"
"fue 116","MUE_31"
"fue 118","MUE_23"
