"fue","MUE"
"fue 1","MUE_15"
"fue 7","MUE_22"
"fue 8","MUE_3"
"fue 9","MUE_26"
"fue 14","MUE_1"
"fue 15","MUE_19"
"fue 18","MUE_30"
"fue 20","MUE_34"
"fue 23","MUE_20"
"fue 25","MUE_7"
"fue 29","MUE_35"
"fue 34","MUE_32"
"fue 35","MUE_11"
"fue 37","MUE_33"
"fue 45","MUE_29"
"fue 47","MUE_25"
"fue 49","MUE_16"
"fue 53","MUE_12"
"fue 54","MUE_21"
"fue 56","MUE_27"
"fue 59","MUE_36"
"fue 61","MUE_4"
"fue 64","MUE_23"
"fue 65","MUE_9"
"fue 67","MUE_24"
"fue 69","MUE_14"
"fue 70","MUE_10"
"fue 74","MUE_2"
"fue 75","MUE_18"
"fue 77","MUE_31"
"fue 78","MUE_5"
"fue 82","MUE_28"
"fue 83","MUE_8"
"fue 85","MUE_17"
"fue 86","MUE_13"
"fue 87","MUE_6"
