"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_18"
"fue 3","MUE_30"
"fue 5","MUE_12"
"fue 6","MUE_6"
"fue 8","MUE_34"
"fue 9","MUE_5"
"fue 10","MUE_31"
"fue 11","MUE_17"
"fue 14","MUE_3"
"fue 17","MUE_15"
"fue 19","MUE_29"
"fue 20","MUE_2"
"fue 23","MUE_19"
"fue 24","MUE_33"
"fue 25","MUE_25"
"fue 26","MUE_4"
"fue 30","MUE_20"
"fue 31","MUE_13"
"fue 32","MUE_26"
"fue 33","MUE_23"
"fue 35","MUE_1"
"fue 37","MUE_35"
"fue 38","MUE_21"
"fue 39","MUE_7"
"fue 40","MUE_14"
"fue 44","MUE_27"
"fue 48","MUE_9"
"fue 50","MUE_11"
"fue 51","MUE_16"
"fue 52","MUE_22"
"fue 54","MUE_24"
"fue 55","MUE_32"
"fue 56","MUE_8"
"fue 57","MUE_36"
"fue 60","MUE_28"
