"fue","MUE"
"fue 2","MUE_10"
"fue 4","MUE_17"
"fue 5","MUE_8"
"fue 7","MUE_14"
"fue 8","MUE_28"
"fue 9","MUE_24"
"fue 14","MUE_26"
"fue 18","MUE_1"
"fue 21","MUE_30"
"fue 22","MUE_27"
"fue 24","MUE_18"
"fue 26","MUE_31"
"fue 27","MUE_4"
"fue 31","MUE_7"
"fue 32","MUE_16"
"fue 33","MUE_11"
"fue 35","MUE_6"
"fue 39","MUE_22"
"fue 41","MUE_15"
"fue 44","MUE_12"
"fue 48","MUE_32"
"fue 49","MUE_2"
"fue 51","MUE_13"
"fue 57","MUE_34"
"fue 60","MUE_25"
"fue 65","MUE_3"
"fue 73","MUE_36"
"fue 75","MUE_33"
"fue 76","MUE_21"
"fue 78","MUE_19"
"fue 80","MUE_20"
"fue 82","MUE_5"
"fue 84","MUE_9"
"fue 87","MUE_29"
"fue 88","MUE_23"
"fue 90","MUE_35"
