"fue","MUE"
"fue 1","MUE_15"
"fue 4","MUE_1"
"fue 5","MUE_19"
"fue 8","MUE_21"
"fue 9","MUE_12"
"fue 13","MUE_11"
"fue 14","MUE_22"
"fue 16","MUE_30"
"fue 17","MUE_32"
"fue 19","MUE_29"
"fue 21","MUE_2"
"fue 22","MUE_24"
"fue 23","MUE_16"
"fue 28","MUE_23"
"fue 29","MUE_26"
"fue 32","MUE_31"
"fue 33","MUE_33"
"fue 36","MUE_27"
"fue 37","MUE_8"
"fue 38","MUE_13"
"fue 40","MUE_9"
"fue 42","MUE_34"
"fue 46","MUE_25"
"fue 48","MUE_18"
"fue 52","MUE_5"
"fue 53","MUE_28"
"fue 56","MUE_7"
"fue 57","MUE_14"
"fue 58","MUE_3"
"fue 59","MUE_36"
"fue 62","MUE_35"
"fue 64","MUE_4"
"fue 65","MUE_20"
"fue 67","MUE_10"
"fue 70","MUE_6"
"fue 72","MUE_17"
