"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_32"
"fue 3","MUE_33"
"fue 6","MUE_30"
"fue 7","MUE_28"
"fue 9","MUE_19"
"fue 12","MUE_22"
"fue 13","MUE_18"
"fue 14","MUE_24"
"fue 17","MUE_27"
"fue 21","MUE_9"
"fue 23","MUE_15"
"fue 24","MUE_26"
"fue 26","MUE_7"
"fue 27","MUE_31"
"fue 29","MUE_36"
"fue 32","MUE_14"
"fue 33","MUE_29"
"fue 41","MUE_11"
"fue 43","MUE_35"
"fue 46","MUE_6"
"fue 47","MUE_2"
"fue 49","MUE_8"
"fue 52","MUE_25"
"fue 54","MUE_1"
"fue 55","MUE_23"
"fue 57","MUE_17"
"fue 59","MUE_4"
"fue 60","MUE_10"
"fue 61","MUE_21"
"fue 64","MUE_34"
"fue 65","MUE_16"
"fue 66","MUE_13"
"fue 68","MUE_12"
"fue 69","MUE_3"
"fue 72","MUE_5"
