"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_22"
"fue 4","MUE_34"
"fue 5","MUE_7"
"fue 7","MUE_4"
"fue 9","MUE_1"
"fue 12","MUE_24"
"fue 14","MUE_16"
"fue 18","MUE_30"
"fue 19","MUE_15"
"fue 20","MUE_11"
"fue 22","MUE_27"
"fue 24","MUE_32"
"fue 26","MUE_8"
"fue 29","MUE_29"
"fue 33","MUE_35"
"fue 34","MUE_2"
"fue 37","MUE_28"
"fue 38","MUE_9"
"fue 39","MUE_3"
"fue 41","MUE_23"
"fue 44","MUE_33"
"fue 46","MUE_12"
"fue 48","MUE_21"
"fue 49","MUE_26"
"fue 50","MUE_10"
"fue 54","MUE_18"
"fue 58","MUE_19"
"fue 59","MUE_5"
"fue 60","MUE_25"
"fue 61","MUE_14"
"fue 63","MUE_36"
"fue 68","MUE_31"
"fue 69","MUE_20"
"fue 71","MUE_6"
"fue 72","MUE_13"
