"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_15"
"fue 3","MUE_11"
"fue 4","MUE_30"
"fue 5","MUE_26"
"fue 6","MUE_22"
"fue 7","MUE_16"
"fue 8","MUE_6"
"fue 9","MUE_5"
"fue 11","MUE_21"
"fue 13","MUE_23"
"fue 14","MUE_1"
"fue 16","MUE_27"
"fue 18","MUE_35"
"fue 19","MUE_33"
"fue 21","MUE_32"
"fue 25","MUE_24"
"fue 27","MUE_36"
"fue 31","MUE_18"
"fue 32","MUE_20"
"fue 34","MUE_8"
"fue 35","MUE_12"
"fue 36","MUE_25"
"fue 37","MUE_10"
"fue 38","MUE_29"
"fue 39","MUE_17"
"fue 45","MUE_28"
"fue 46","MUE_14"
"fue 48","MUE_2"
"fue 52","MUE_34"
"fue 60","MUE_13"
"fue 63","MUE_7"
"fue 66","MUE_19"
"fue 67","MUE_31"
"fue 69","MUE_3"
"fue 70","MUE_9"
