"fue","MUE"
"fue 1","MUE_14"
"fue 4","MUE_30"
"fue 6","MUE_7"
"fue 10","MUE_26"
"fue 16","MUE_11"
"fue 19","MUE_16"
"fue 20","MUE_3"
"fue 22","MUE_1"
"fue 24","MUE_23"
"fue 28","MUE_33"
"fue 29","MUE_22"
"fue 34","MUE_8"
"fue 35","MUE_32"
"fue 40","MUE_34"
"fue 42","MUE_10"
"fue 45","MUE_12"
"fue 46","MUE_29"
"fue 47","MUE_2"
"fue 49","MUE_5"
"fue 58","MUE_35"
"fue 59","MUE_31"
"fue 61","MUE_19"
"fue 62","MUE_17"
"fue 63","MUE_28"
"fue 65","MUE_21"
"fue 66","MUE_24"
"fue 67","MUE_15"
"fue 68","MUE_20"
"fue 70","MUE_36"
"fue 73","MUE_9"
"fue 74","MUE_4"
"fue 75","MUE_6"
"fue 77","MUE_27"
"fue 78","MUE_13"
"fue 81","MUE_25"
"fue 82","MUE_18"
