"fue","MUE"
"fue 3","MUE_23"
"fue 5","MUE_11"
"fue 6","MUE_12"
"fue 7","MUE_18"
"fue 9","MUE_32"
"fue 12","MUE_15"
"fue 13","MUE_22"
"fue 17","MUE_7"
"fue 25","MUE_17"
"fue 27","MUE_33"
"fue 32","MUE_5"
"fue 36","MUE_24"
"fue 38","MUE_28"
"fue 41","MUE_21"
"fue 42","MUE_10"
"fue 46","MUE_20"
"fue 47","MUE_34"
"fue 50","MUE_19"
"fue 51","MUE_26"
"fue 53","MUE_30"
"fue 56","MUE_25"
"fue 57","MUE_16"
"fue 58","MUE_2"
"fue 60","MUE_4"
"fue 61","MUE_9"
"fue 63","MUE_8"
"fue 68","MUE_1"
"fue 70","MUE_36"
"fue 71","MUE_35"
"fue 72","MUE_3"
"fue 75","MUE_6"
"fue 77","MUE_14"
"fue 79","MUE_27"
"fue 87","MUE_13"
"fue 88","MUE_31"
"fue 90","MUE_29"
