"fue","MUE"
"fue 10","MUE_12"
"fue 15","MUE_9"
"fue 21","MUE_30"
"fue 26","MUE_2"
"fue 28","MUE_10"
"fue 29","MUE_35"
"fue 40","MUE_1"
"fue 47","MUE_21"
"fue 48","MUE_11"
"fue 49","MUE_28"
"fue 53","MUE_5"
"fue 56","MUE_26"
"fue 58","MUE_23"
"fue 59","MUE_24"
"fue 60","MUE_15"
"fue 61","MUE_36"
"fue 64","MUE_31"
"fue 67","MUE_18"
"fue 71","MUE_20"
"fue 72","MUE_3"
"fue 74","MUE_16"
"fue 81","MUE_14"
"fue 83","MUE_29"
"fue 89","MUE_32"
"fue 91","MUE_4"
"fue 98","MUE_22"
"fue 101","MUE_6"
"fue 104","MUE_8"
"fue 106","MUE_19"
"fue 107","MUE_17"
"fue 108","MUE_25"
"fue 110","MUE_7"
"fue 115","MUE_34"
"fue 116","MUE_33"
"fue 117","MUE_13"
"fue 119","MUE_27"
