"fue","MUE"
"fue 2","MUE_4"
"fue 7","MUE_36"
"fue 8","MUE_22"
"fue 12","MUE_14"
"fue 16","MUE_8"
"fue 22","MUE_24"
"fue 26","MUE_11"
"fue 29","MUE_27"
"fue 31","MUE_35"
"fue 32","MUE_1"
"fue 37","MUE_12"
"fue 43","MUE_32"
"fue 44","MUE_7"
"fue 45","MUE_2"
"fue 49","MUE_30"
"fue 50","MUE_25"
"fue 52","MUE_26"
"fue 54","MUE_13"
"fue 56","MUE_34"
"fue 59","MUE_6"
"fue 61","MUE_3"
"fue 62","MUE_18"
"fue 66","MUE_16"
"fue 68","MUE_20"
"fue 73","MUE_17"
"fue 76","MUE_9"
"fue 81","MUE_5"
"fue 82","MUE_19"
"fue 83","MUE_28"
"fue 93","MUE_23"
"fue 100","MUE_15"
"fue 101","MUE_10"
"fue 103","MUE_29"
"fue 106","MUE_33"
"fue 110","MUE_21"
"fue 113","MUE_31"
