"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_17"
"fue 7","MUE_16"
"fue 11","MUE_23"
"fue 12","MUE_31"
"fue 14","MUE_35"
"fue 16","MUE_7"
"fue 17","MUE_10"
"fue 20","MUE_13"
"fue 21","MUE_14"
"fue 22","MUE_9"
"fue 23","MUE_20"
"fue 27","MUE_12"
"fue 30","MUE_24"
"fue 33","MUE_6"
"fue 35","MUE_22"
"fue 36","MUE_33"
"fue 37","MUE_5"
"fue 43","MUE_1"
"fue 44","MUE_15"
"fue 45","MUE_25"
"fue 47","MUE_29"
"fue 48","MUE_34"
"fue 49","MUE_2"
"fue 53","MUE_8"
"fue 54","MUE_26"
"fue 59","MUE_3"
"fue 63","MUE_19"
"fue 64","MUE_36"
"fue 66","MUE_28"
"fue 75","MUE_30"
"fue 77","MUE_18"
"fue 81","MUE_4"
"fue 82","MUE_32"
"fue 85","MUE_27"
"fue 88","MUE_11"
