"fue","MUE"
"fue 1","MUE_25"
"fue 3","MUE_20"
"fue 5","MUE_9"
"fue 9","MUE_10"
"fue 11","MUE_21"
"fue 12","MUE_27"
"fue 14","MUE_3"
"fue 15","MUE_26"
"fue 16","MUE_24"
"fue 17","MUE_36"
"fue 20","MUE_28"
"fue 22","MUE_19"
"fue 23","MUE_17"
"fue 26","MUE_22"
"fue 28","MUE_29"
"fue 31","MUE_33"
"fue 32","MUE_15"
"fue 35","MUE_5"
"fue 38","MUE_16"
"fue 43","MUE_8"
"fue 45","MUE_31"
"fue 49","MUE_1"
"fue 52","MUE_32"
"fue 56","MUE_18"
"fue 57","MUE_23"
"fue 59","MUE_14"
"fue 62","MUE_11"
"fue 63","MUE_35"
"fue 72","MUE_30"
"fue 73","MUE_12"
"fue 74","MUE_7"
"fue 76","MUE_34"
"fue 77","MUE_13"
"fue 78","MUE_6"
"fue 82","MUE_4"
"fue 84","MUE_2"
