"fue","MUE"
"fue 4","MUE_33"
"fue 7","MUE_7"
"fue 9","MUE_17"
"fue 10","MUE_31"
"fue 12","MUE_35"
"fue 14","MUE_13"
"fue 17","MUE_16"
"fue 26","MUE_6"
"fue 35","MUE_5"
"fue 36","MUE_36"
"fue 39","MUE_28"
"fue 43","MUE_12"
"fue 45","MUE_1"
"fue 47","MUE_20"
"fue 49","MUE_23"
"fue 56","MUE_3"
"fue 58","MUE_22"
"fue 65","MUE_4"
"fue 67","MUE_30"
"fue 69","MUE_34"
"fue 73","MUE_24"
"fue 80","MUE_18"
"fue 83","MUE_25"
"fue 86","MUE_14"
"fue 88","MUE_19"
"fue 90","MUE_2"
"fue 95","MUE_26"
"fue 99","MUE_27"
"fue 100","MUE_29"
"fue 101","MUE_9"
"fue 102","MUE_11"
"fue 104","MUE_21"
"fue 105","MUE_8"
"fue 106","MUE_15"
"fue 109","MUE_10"
"fue 111","MUE_32"
