"fue","MUE"
"fue 5","MUE_14"
"fue 7","MUE_36"
"fue 9","MUE_1"
"fue 10","MUE_15"
"fue 11","MUE_4"
"fue 12","MUE_18"
"fue 16","MUE_32"
"fue 17","MUE_22"
"fue 18","MUE_29"
"fue 20","MUE_26"
"fue 24","MUE_30"
"fue 29","MUE_25"
"fue 30","MUE_35"
"fue 35","MUE_23"
"fue 37","MUE_13"
"fue 44","MUE_3"
"fue 45","MUE_8"
"fue 54","MUE_20"
"fue 55","MUE_16"
"fue 56","MUE_12"
"fue 57","MUE_33"
"fue 58","MUE_27"
"fue 60","MUE_31"
"fue 64","MUE_6"
"fue 65","MUE_19"
"fue 66","MUE_11"
"fue 69","MUE_34"
"fue 72","MUE_5"
"fue 74","MUE_17"
"fue 75","MUE_2"
"fue 76","MUE_28"
"fue 79","MUE_7"
"fue 91","MUE_24"
"fue 92","MUE_21"
"fue 95","MUE_9"
"fue 96","MUE_10"
