"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_18"
"fue 4","MUE_21"
"fue 5","MUE_1"
"fue 6","MUE_5"
"fue 9","MUE_19"
"fue 12","MUE_29"
"fue 13","MUE_12"
"fue 14","MUE_4"
"fue 15","MUE_32"
"fue 16","MUE_22"
"fue 18","MUE_3"
"fue 22","MUE_9"
"fue 23","MUE_35"
"fue 25","MUE_11"
"fue 26","MUE_6"
"fue 36","MUE_25"
"fue 39","MUE_14"
"fue 41","MUE_20"
"fue 46","MUE_36"
"fue 49","MUE_24"
"fue 50","MUE_8"
"fue 54","MUE_16"
"fue 55","MUE_30"
"fue 57","MUE_15"
"fue 59","MUE_10"
"fue 60","MUE_26"
"fue 61","MUE_33"
"fue 65","MUE_27"
"fue 69","MUE_28"
"fue 72","MUE_17"
"fue 73","MUE_7"
"fue 77","MUE_2"
"fue 81","MUE_34"
"fue 82","MUE_23"
"fue 84","MUE_13"
