"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_15"
"fue 4","MUE_19"
"fue 5","MUE_2"
"fue 7","MUE_26"
"fue 12","MUE_31"
"fue 14","MUE_29"
"fue 15","MUE_6"
"fue 19","MUE_18"
"fue 20","MUE_11"
"fue 26","MUE_25"
"fue 28","MUE_7"
"fue 33","MUE_14"
"fue 35","MUE_35"
"fue 36","MUE_32"
"fue 38","MUE_21"
"fue 41","MUE_1"
"fue 42","MUE_12"
"fue 45","MUE_16"
"fue 48","MUE_3"
"fue 50","MUE_33"
"fue 52","MUE_17"
"fue 54","MUE_9"
"fue 57","MUE_13"
"fue 65","MUE_34"
"fue 68","MUE_36"
"fue 70","MUE_4"
"fue 72","MUE_22"
"fue 73","MUE_20"
"fue 74","MUE_23"
"fue 75","MUE_8"
"fue 76","MUE_28"
"fue 77","MUE_24"
"fue 78","MUE_27"
"fue 80","MUE_30"
"fue 84","MUE_5"
