"fue","MUE"
"fue 9","MUE_7"
"fue 10","MUE_3"
"fue 16","MUE_26"
"fue 18","MUE_6"
"fue 19","MUE_21"
"fue 20","MUE_11"
"fue 21","MUE_32"
"fue 23","MUE_36"
"fue 25","MUE_13"
"fue 29","MUE_31"
"fue 32","MUE_30"
"fue 33","MUE_35"
"fue 37","MUE_14"
"fue 38","MUE_10"
"fue 41","MUE_20"
"fue 42","MUE_28"
"fue 43","MUE_23"
"fue 44","MUE_33"
"fue 46","MUE_17"
"fue 49","MUE_16"
"fue 55","MUE_19"
"fue 56","MUE_34"
"fue 59","MUE_12"
"fue 61","MUE_9"
"fue 64","MUE_8"
"fue 65","MUE_1"
"fue 69","MUE_24"
"fue 72","MUE_27"
"fue 73","MUE_18"
"fue 74","MUE_5"
"fue 75","MUE_22"
"fue 76","MUE_15"
"fue 77","MUE_4"
"fue 78","MUE_2"
"fue 81","MUE_29"
"fue 83","MUE_25"
