"fue","MUE"
"fue 3","MUE_16"
"fue 4","MUE_32"
"fue 6","MUE_17"
"fue 8","MUE_24"
"fue 9","MUE_28"
"fue 10","MUE_11"
"fue 14","MUE_3"
"fue 15","MUE_8"
"fue 21","MUE_25"
"fue 23","MUE_1"
"fue 24","MUE_29"
"fue 27","MUE_4"
"fue 32","MUE_23"
"fue 35","MUE_2"
"fue 38","MUE_12"
"fue 39","MUE_15"
"fue 42","MUE_19"
"fue 43","MUE_31"
"fue 45","MUE_22"
"fue 49","MUE_6"
"fue 50","MUE_5"
"fue 53","MUE_14"
"fue 60","MUE_33"
"fue 67","MUE_30"
"fue 74","MUE_34"
"fue 75","MUE_27"
"fue 76","MUE_9"
"fue 80","MUE_26"
"fue 81","MUE_18"
"fue 82","MUE_35"
"fue 84","MUE_20"
"fue 86","MUE_13"
"fue 92","MUE_10"
"fue 94","MUE_7"
"fue 99","MUE_21"
"fue 103","MUE_36"
