"fue","MUE"
"fue 2","MUE_15"
"fue 5","MUE_26"
"fue 6","MUE_2"
"fue 12","MUE_22"
"fue 14","MUE_16"
"fue 16","MUE_4"
"fue 17","MUE_36"
"fue 18","MUE_23"
"fue 22","MUE_3"
"fue 24","MUE_31"
"fue 25","MUE_21"
"fue 26","MUE_32"
"fue 27","MUE_10"
"fue 29","MUE_30"
"fue 31","MUE_9"
"fue 33","MUE_12"
"fue 35","MUE_20"
"fue 37","MUE_34"
"fue 41","MUE_24"
"fue 42","MUE_33"
"fue 46","MUE_14"
"fue 48","MUE_8"
"fue 50","MUE_25"
"fue 57","MUE_17"
"fue 59","MUE_19"
"fue 62","MUE_13"
"fue 63","MUE_7"
"fue 64","MUE_1"
"fue 67","MUE_5"
"fue 68","MUE_11"
"fue 69","MUE_18"
"fue 72","MUE_29"
"fue 73","MUE_28"
"fue 75","MUE_35"
"fue 76","MUE_6"
"fue 77","MUE_27"
