"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_36"
"fue 4","MUE_20"
"fue 5","MUE_19"
"fue 9","MUE_9"
"fue 10","MUE_12"
"fue 12","MUE_32"
"fue 13","MUE_33"
"fue 14","MUE_26"
"fue 15","MUE_7"
"fue 16","MUE_24"
"fue 17","MUE_28"
"fue 19","MUE_8"
"fue 21","MUE_11"
"fue 23","MUE_18"
"fue 24","MUE_16"
"fue 25","MUE_30"
"fue 26","MUE_10"
"fue 29","MUE_15"
"fue 31","MUE_25"
"fue 32","MUE_6"
"fue 35","MUE_22"
"fue 36","MUE_29"
"fue 37","MUE_5"
"fue 41","MUE_13"
"fue 43","MUE_31"
"fue 44","MUE_35"
"fue 45","MUE_1"
"fue 48","MUE_14"
"fue 49","MUE_3"
"fue 51","MUE_4"
"fue 52","MUE_21"
"fue 55","MUE_27"
"fue 57","MUE_2"
"fue 58","MUE_23"
"fue 59","MUE_34"
