"fue","MUE"
"fue 4","MUE_22"
"fue 5","MUE_16"
"fue 14","MUE_10"
"fue 18","MUE_7"
"fue 23","MUE_28"
"fue 27","MUE_27"
"fue 28","MUE_29"
"fue 31","MUE_31"
"fue 32","MUE_32"
"fue 36","MUE_1"
"fue 39","MUE_12"
"fue 43","MUE_6"
"fue 44","MUE_5"
"fue 45","MUE_9"
"fue 46","MUE_11"
"fue 49","MUE_20"
"fue 52","MUE_3"
"fue 54","MUE_4"
"fue 69","MUE_21"
"fue 71","MUE_26"
"fue 73","MUE_25"
"fue 74","MUE_34"
"fue 81","MUE_36"
"fue 86","MUE_19"
"fue 88","MUE_2"
"fue 90","MUE_14"
"fue 91","MUE_24"
"fue 97","MUE_8"
"fue 99","MUE_17"
"fue 101","MUE_13"
"fue 106","MUE_30"
"fue 108","MUE_18"
"fue 109","MUE_33"
"fue 114","MUE_35"
"fue 115","MUE_23"
"fue 118","MUE_15"
