"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_4"
"fue 4","MUE_14"
"fue 5","MUE_30"
"fue 7","MUE_29"
"fue 11","MUE_3"
"fue 13","MUE_26"
"fue 18","MUE_2"
"fue 20","MUE_15"
"fue 24","MUE_1"
"fue 25","MUE_33"
"fue 27","MUE_18"
"fue 33","MUE_10"
"fue 34","MUE_31"
"fue 38","MUE_11"
"fue 39","MUE_20"
"fue 41","MUE_19"
"fue 42","MUE_24"
"fue 44","MUE_13"
"fue 45","MUE_9"
"fue 48","MUE_34"
"fue 49","MUE_25"
"fue 50","MUE_5"
"fue 52","MUE_28"
"fue 54","MUE_22"
"fue 57","MUE_16"
"fue 66","MUE_36"
"fue 67","MUE_6"
"fue 68","MUE_7"
"fue 80","MUE_35"
"fue 81","MUE_27"
"fue 83","MUE_17"
"fue 84","MUE_32"
"fue 89","MUE_23"
"fue 90","MUE_8"
"fue 96","MUE_12"
